0.067201,-0.19378,0.087336,0.38294,-0.064713,-0.0338,-0.15844,0.14086,0.19221,-0.14497,0.04782,-0.076832,0.097879,-0.058201,0.023413,0.10522,-0.43459,0.13357,0.12877,-0.085027,-0.24937,-0.045431,0.68277,-0.17105,-0.11754,1.0906,0.086881,0.052062,-0.11015,-0.2743,0.11472,-0.0077965,0.041105,0.1791,-0.13655,-0.05653,-0.25291,0.13734,0.080466,-0.18731,0.15577,0.12786,-0.31446,0.1656,-0.27561,-0.2633,-0.017151,-0.10417,-0.068262,-0.46334,0.18972,0.31434,0.087964,-0.24839,-0.13848,0.15209,0.013915,-0.32944,-0.23655,0.15912,0.054515,-0.26589,-0.095641,0.079241,0.12693,-0.28228,-0.32213,-0.091962,0.026406,0.26885,0.16981,-0.23407,0.30187,-0.044093,0.10788,-0.17221,0.26746,-0.34245,0.086742,-0.36998,0.043021,-0.10499,-0.087353,-0.043565,0.23164,-0.18239,-0.047526,0.028835,-0.018358,-0.028247,-0.1528,0.13137,0.17445,-0.26593,0.052149,-0.18363,-0.32167,-0.082114,-0.04502,0.36948
-0.025859,0.088356,-0.024087,0.037604,-0.28272,0.096664,-0.2406,0.023647,-0.093489,-0.3384,0.30881,-0.045581,0.11219,-0.025984,-0.063851,-0.47425,-0.16253,-0.10511,-0.30274,-0.15112,-0.10443,-0.066308,0.27866,-0.37093,-0.1244,-0.29038,0.84053,-0.2844,0.19844,0.24158,-0.0025059,0.26554,0.29132,-0.38394,-0.068967,0.040506,0.11297,-0.086528,0.18265,-0.29663,0.11656,0.15954,-0.032145,-0.3375,-0.055065,-0.027651,0.021924,0.098403,0.13621,-0.54191,-0.23439,-0.07088,-0.20886,-0.073042,0.127,0.20409,-0.21849,-0.10172,-0.34207,-0.20938,0.40255,0.38037,0.0010332,0.086645,-0.14761,0.010779,0.36922,0.17146,-0.017908,-0.38789,-0.13846,-0.38565,-0.1993,-0.091091,0.1075,0.048613,0.068475,-0.073861,-0.062689,-0.087049,-0.022224,-0.33106,-0.40552,0.071352,-0.2675,-0.42808,0.067704,-0.012716,0.15336,0.34795,-0.17613,-0.27156,0.23553,0.25743,0.34477,0.27419,-0.11693,-0.18132,0.21972,0.21896
0.042095,0.13921,0.098623,0.26727,-0.037162,0.036406,-0.010081,-0.11558,0.11811,0.083336,-0.038691,0.050911,-0.32213,-0.45646,-0.096035,-0.25806,-0.023717,-0.1109,-0.35204,-0.5936,0.27654,0.2305,-0.21502,0.015576,-0.29238,0.32402,-0.23226,0.40913,-0.050856,-0.026067,-0.090282,-0.39817,0.35435,-0.1769,-0.23153,0.12348,-0.29336,-0.11886,-0.082709,-0.95967,0.13881,-0.25069,-0.50403,-0.20054,0.26201,-0.17817,0.31338,0.081431,-0.2852,0.21528,-0.19236,-0.12542,-0.15791,0.45195,0.07522,-0.26626,0.060114,0.1913,0.35935,-0.16006,0.00034484,0.053728,-0.10803,-0.051739,-0.15284,0.03809,-0.082493,0.18912,-0.095227,-0.48867,-0.61955,0.039119,-0.024699,-0.25206,0.052243,0.37031,-0.16165,0.53571,0.14285,0.15961,0.18564,0.1973,0.029445,0.2054,-0.071134,0.30731,-0.019192,-0.035624,-0.092306,-0.22078,0.12931,-0.25107,0.12712,0.21596,0.13835,0.10388,-0.23763,-0.22661,-0.044186,0.45064
0.1188,0.018963,0.33977,-0.13749,0.36307,0.35254,-0.19181,-0.0086465,-0.35341,0.088952,0.25651,0.049443,-0.0023398,0.040712,-0.11996,0.35957,-0.13604,0.041868,-0.07267,-0.15339,0.32017,0.25366,0.37505,-0.15758,0.18893,-0.42142,-0.50466,0.43135,0.90383,0.2011,-0.048195,-0.024451,0.079072,0.12649,-0.10467,0.18771,-0.26852,-0.035663,0.017169,-0.10569,-0.36068,0.16113,0.011259,0.1056,-0.054548,0.038032,-0.087245,0.031588,0.070259,-0.10542,-0.071027,0.22362,-0.098325,0.33692,-0.26362,-0.29102,-0.065819,0.063064,0.20909,0.56469,-0.17488,0.36484,0.25261,-0.16163,0.031588,-0.4252,-0.20262,0.0010701,0.16565,-0.074921,-0.010764,-0.0099717,0.010434,-0.16592,0.19601,0.31562,0.07645,0.0068495,-0.38444,0.20701,0.2138,-0.18605,-0.37047,0.015713,-0.15652,0.17458,-0.072485,0.16512,0.26395,0.17316,-0.22121,0.0046663,-0.26939,-0.44862,-0.11542,-0.23376,0.035298,-0.20754,-0.068838,0.3697
-0.014124,0.076799,-0.22156,-0.37183,-0.16295,-0.090647,-0.15167,0.17426,0.003788,-0.026796,0.1637,-0.049777,-0.14221,-0.11174,0.11865,0.1316,0.055833,0.19972,-0.055057,-0.096485,-0.14764,0.055595,-0.092009,0.0014455,0.021772,-0.23773,0.28552,0.058386,0.011458,1.0792,-0.021868,-0.42587,-0.030922,-0.014808,-0.35573,-0.2895,0.31224,0.38095,0.53128,0.050165,0.28967,-0.30251,0.019848,-0.093491,-0.10072,0.12955,0.4559,0.070881,0.068509,-0.095534,-0.031187,-0.19662,-0.17132,-0.010583,-0.44101,-0.24114,0.25328,0.029288,0.088275,0.14789,-0.051563,0.44249,-0.20351,-0.27462,0.094744,0.031894,0.013384,0.20914,0.054606,0.027736,0.13534,-0.13214,-0.18788,-0.13031,-0.053595,-0.4269,0.044154,-0.09268,-0.090143,0.065523,0.12667,0.31394,0.16829,0.13563,-0.084471,-0.90712,0.040012,-0.37276,0.23596,0.22104,-0.0039953,0.30147,0.010649,0.10741,-0.22722,-0.20803,0.11256,0.032727,-0.017997,0.10194
0.10293,-0.26439,0.068958,-0.17982,-0.20108,0.17379,-0.0012902,-0.17849,0.16554,0.029511,-0.34916,0.37741,-0.52635,0.070621,-0.18085,-0.51884,0.049908,-0.051031,-0.12918,0.079826,0.25068,0.25518,-0.37647,0.10423,0.0010231,0.011757,-0.37752,-0.051467,0.035675,-0.047257,0.89286,0.09029,0.42155,0.68151,-0.094081,0.16754,0.18362,0.13616,0.084808,0.12713,-0.13995,-0.22869,-0.0091656,-0.10087,0.071068,-0.04355,0.11156,0.26309,-0.059278,-0.30165,-0.029266,-0.084509,0.069761,-0.025129,0.3282,0.061542,-0.21482,-0.14025,-0.22302,0.1216,0.71205,-0.22096,0.2633,0.36714,0.17511,0.15706,0.06999,-0.47169,0.13292,-0.14406,-0.19397,0.29239,0.14427,-0.0099535,-0.16616,0.1796,0.2392,-0.037458,-0.067073,-0.09314,0.25782,0.23519,4.1734e-05,0.034497,-0.10996,0.016194,-0.15851,0.11211,0.42363,0.31456,0.37641,0.64362,0.24912,-0.031542,-0.032806,-0.16587,-0.23577,0.14946,-0.065407,-0.10059
0.20359,-0.13883,-0.12616,-0.14066,0.40512,-0.083283,0.35885,0.044174,-0.1965,0.24867,-0.30755,0.018384,-0.09595,-0.055122,0.014561,-0.41206,-0.079778,-0.32149,-0.23442,0.1218,0.23709,0.24418,-0.2875,-0.12112,0.18266,-0.0040966,0.02012,0.074961,-0.3686,-0.015234,-0.3166,0.79219,0.41289,-0.1379,0.15316,0.82295,-0.11986,-0.28236,0.067327,0.4329,-0.1242,-0.15693,0.22019,-0.073899,0.013077,-0.10039,-0.074349,-0.053675,-0.03379,-0.21445,0.33969,-0.28985,0.26916,0.10078,0.35423,0.11202,-0.18576,0.026842,0.10848,0.0061478,-0.13431,-0.94701,0.31189,0.25893,-0.094629,-0.29705,-0.0065632,-0.09544,0.28484,0.20427,0.078158,0.25645,-0.084142,-0.089735,0.12744,0.23837,-0.26484,-0.38726,0.12352,0.082196,0.015469,-0.10275,0.082331,-0.28235,-0.08835,-0.092202,-0.27917,0.26422,0.13846,-0.33496,-0.072364,0.031911,-0.55795,-0.092165,-0.10363,-0.062465,0.18006,-0.26504,-0.14994,-0.11214
0.13398,-0.015934,-0.019987,0.1142,0.11111,-0.37881,0.17825,-0.32784,0.29718,0.11472,0.058163,-0.062842,-0.13907,-0.024546,-0.35312,-0.13458,-0.047579,-0.01471,-0.2201,0.26501,0.058185,0.20061,-0.13614,-0.017701,-0.1263,-0.059299,0.014599,-0.06857,-0.10923,0.30344,-0.15315,0.18096,0.87461,-0.064175,0.22952,0.16443,-0.24052,0.14781,0.014306,0.02505,-0.055801,0.18768,-0.11939,-0.088965,-0.22041,0.14026,0.012972,-0.050534,0.14143,-0.19343,-0.14084,-0.17312,0.32189,-0.14046,0.014045,0.2806,0.037845,0.11849,-0.038459,0.13294,-0.046639,0.049839,-0.26739,-0.018293,0.063571,0.1438,0.034676,0.44592,-0.11705,-0.10689,0.04587,-0.021101,0.068967,0.17005,0.033853,-0.050398,-0.060206,-0.10696,0.077636,-0.082871,0.01478,-0.12892,-0.090777,0.14033,0.25557,-0.11505,-0.075614,0.036894,-0.089334,0.14988,0.20121,0.0047808,-0.24723,-0.035809,-0.14113,0.10295,-0.41489,0.10187,-0.1855,0.22957
-0.31009,0.27795,-0.47419,0.02447,0.18882,-0.017614,0.20842,0.039962,0.1274,-0.20271,0.031624,0.134,-0.10369,0.18899,-0.45129,-0.11032,-0.41541,0.066154,0.070891,-0.011226,0.14031,0.072164,-0.026753,-0.030579,0.081331,-0.18431,-0.13198,-0.17678,0.11432,0.16914,0.007488,-0.075656,0.35388,0.5525,-0.071295,0.37021,-0.060175,-0.040076,0.12663,-0.024877,0.023743,0.21059,0.2885,0.045544,0.17399,-0.069277,0.052042,-0.024348,-0.12758,-0.37174,-0.00094571,-0.29464,0.11582,-0.19149,0.33596,0.2005,0.010997,-0.092169,-0.043601,-0.0025192,0.22484,0.14596,0.16331,-0.041599,-0.10727,0.17003,-0.12013,0.068595,-0.077585,-0.32912,-0.0051015,-0.45913,0.10885,-0.33249,0.047504,-0.21994,0.048252,-0.15872,0.20827,0.11316,-0.16076,-0.12181,0.04628,0.063463,-0.092853,0.43969,0.247,-0.12041,-0.18661,0.28731,0.037426,-0.080377,0.039995,0.071286,-0.12882,-0.34134,0.20809,0.027409,0.12056,-0.076084
-0.098962,-0.36801,0.15925,-0.10583,-0.46209,-0.1037,-0.1907,0.0080901,-0.27251,-0.14996,0.11025,-0.24933,0.36454,0.48795,0.10614,-0.009689,-0.027817,-0.012862,-0.062604,-0.089244,0.017353,-0.23204,0.3332,0.4332,0.082607,0.22409,-0.059969,0.063669,-0.55562,0.24678,0.084854,-0.011706,0.205,0.16067,0.88205,-0.3371,0.21087,0.18828,-0.18552,0.12381,0.075985,-0.23718,0.33383,-0.20217,0.14311,-0.082532,-0.24205,0.15529,0.013924,-0.12301,0.1655,0.22661,-0.11051,0.18274,0.21578,-0.070461,0.2037,-0.020554,-0.20818,-0.29445,-0.51609,0.17831,0.17854,0.30581,0.10872,-0.22666,0.17752,-0.22363,-0.0053378,0.048832,-0.35136,0.1405,0.12057,-0.029607,0.01155,-0.18585,-0.013523,-0.31247,-0.18249,0.018281,0.3516,-0.27852,0.13476,-0.24533,0.25503,0.092859,0.33066,0.058599,0.2667,0.067149,-0.12704,-0.09547,0.0047847,-0.08754,-0.34858,0.4688,-0.0047587,0.20241,0.08676,0.38518
-0.2662,0.25562,-0.058442,-0.33902,-0.30284,-0.053064,-0.090116,-0.00083462,0.050835,-0.18329,0.25097,0.12783,-0.33295,-0.22947,-0.21425,0.19266,0.036001,0.11288,-0.089497,-0.2671,-0.06238,-0.13023,0.35364,0.090587,0.16506,0.40761,0.248,0.00044521,0.48892,0.43017,0.14899,0.44967,0.058881,0.0076303,0.28833,0.77106,0.27946,0.41424,0.13306,-0.20412,-0.16462,0.19066,0.19822,-0.0097374,0.15712,0.39283,-0.27183,-0.33734,-0.085815,-0.18553,-0.092885,-0.14302,-0.083856,0.068515,0.025933,-0.12766,-0.026612,-0.019682,0.39915,-0.31813,0.29898,-0.18886,0.25062,-0.19648,-0.11977,0.26812,0.18557,0.34863,-0.015375,-0.20598,-0.074092,-0.029583,-0.15702,0.10379,-0.40501,-0.07554,0.23101,-0.16301,-0.10754,-0.067614,0.19358,0.17837,0.025753,-0.040408,0.34243,-0.22881,-0.17178,-0.06089,-0.011506,-0.049075,0.079196,-0.030728,-0.016947,-0.092013,0.013425,-0.16699,0.24613,-0.15518,0.013294,0.032474
0.08831,0.0079912,-0.37819,0.30164,0.21526,0.10354,0.15864,0.0050975,-0.10966,-0.023657,0.16778,-0.061566,0.18841,-0.11286,0.25807,0.014407,-0.0072157,-0.29323,-0.30478,0.013036,0.37457,-0.39363,0.053896,-0.3993,-0.081673,-0.026943,0.088609,-0.00057788,-0.10379,0.13496,0.19605,-0.024028,-0.2751,-0.044881,0.17883,0.19819,1.0367,0.36019,0.037204,-0.095519,-0.14877,0.046134,0.16626,-0.16875,0.17551,-0.13105,-0.19353,0.060169,-0.002011,-0.25522,-0.15208,-0.02208,0.039724,0.087947,-0.072427,-0.14365,0.0079979,0.11298,-0.12945,-0.17865,0.060472,-0.0090951,0.14446,0.047635,-0.41171,-0.047038,0.016056,0.12533,-0.21414,0.24948,-0.066386,-0.31149,0.044997,-0.17971,-0.016653,-0.18504,-0.38176,0.23628,-0.017727,-0.33698,-0.022931,-0.087364,0.063769,-0.14174,-0.0012546,0.52303,-0.20956,-0.023064,-0.1535,-0.31349,0.033716,0.28144,-0.056266,0.15444,-0.014926,0.5384,-0.2963,0.13646,-0.11135,-0.040554
0.073254,0.12081,0.03086,0.13226,0.077769,-0.14053,-0.08587,0.28077,-0.15536,0.37914,0.038139,-0.18329,0.0099668,0.2805,0.58539,-0.20867,-0.19953,-0.029669,0.12675,-0.19411,0.077291,0.21635,-0.17568,-0.080572,0.091669,0.21235,0.11478,0.12012,-0.12914,0.079232,0.22266,-0.36356,-0.091756,-0.23686,-0.19015,0.09293,-0.036368,1.098,-0.24083,0.36682,-0.26785,0.17406,-0.24585,-0.25839,0.064945,-0.085161,0.21112,-0.084294,-0.098263,-0.037726,-0.010587,0.20029,0.32352,0.16938,-0.18346,0.030177,-0.40322,-0.15861,-0.09281,-0.14234,-0.39794,-0.61183,-0.37018,-0.19638,-0.18326,-0.078679,0.092067,-0.073079,0.2627,0.0481,0.0011699,-0.019948,-0.19946,-0.11062,-0.17467,0.0045674,-0.037798,-0.31071,0.19827,-0.34436,-0.16481,0.021952,0.36951,-0.023138,0.26896,-0.03474,0.26364,-0.022325,-0.021507,0.15242,0.14216,-0.094227,0.10465,-0.2029,0.2264,-0.28726,0.030766,-0.090222,0.66454,0.057212
0.059699,0.041489,-0.032854,0.044227,-0.13678,-0.04608,-0.11633,-0.067144,-0.053362,0.028899,-0.10019,0.29238,0.27884,-0.33037,-0.18058,-0.037892,0.13064,0.36376,-0.051695,0.47625,-0.20121,0.11961,-0.0083682,0.014805,0.31511,-0.031726,0.40196,0.23762,-0.1434,0.23057,-0.11973,0.12693,-0.13664,-0.042003,0.079784,0.27909,0.0029896,-0.028327,0.74875,-0.22981,-0.17107,0.34573,0.081547,-0.11556,-0.034966,-0.21581,0.1532,0.043954,-0.1474,0.23381,-0.21734,0.039536,-0.011359,-0.08231,-0.0036029,0.32782,0.0025768,0.1408,0.18612,-0.01167,-0.19811,0.74569,-0.65232,-0.20049,0.19594,-0.098625,-0.26991,0.314,0.31359,-0.23164,0.2876,0.47366,-0.22352,0.0092662,-0.30772,-0.2138,-0.14266,0.15523,-0.19214,0.30874,-0.20291,0.11333,0.28384,0.18101,-0.39884,0.06017,0.16895,-0.20374,-0.13068,-0.04778,0.29571,-0.09862,-0.1517,-0.179,0.1044,-0.16967,0.35375,-0.13759,-0.06227,0.13654
0.059888,0.01972,0.11906,-0.1961,-0.074824,0.2263,-0.095093,-0.2125,0.10035,0.19463,0.00047955,0.073711,0.020131,-0.076431,-0.056811,0.15335,-0.031127,-0.075291,0.21115,-0.1744,-0.17055,-0.048851,-0.074506,-0.078089,0.0053234,-0.08614,-0.12961,0.12253,-0.18546,0.19279,-0.015427,0.12504,0.022869,-0.28235,0.64778,0.26794,0.093194,-0.099554,-0.10493,0.42695,0.33983,0.072664,-0.13206,0.24305,-0.075076,-0.22065,-0.036428,-0.014701,0.068722,-0.1255,0.098268,0.039962,0.25127,0.059778,0.11058,-0.11012,-0.094951,-0.016771,-0.12153,-0.081045,0.077309,0.018862,0.0017857,-0.1618,0.16536,-0.20131,-0.092838,0.44059,-0.45439,-0.18805,-0.35044,0.067574,0.047717,0.24116,-0.022522,0.010733,-0.39024,0.089076,8.5894e-06,-0.062357,-0.052003,-0.22238,0.03458,0.13759,-0.039099,0.29972,-0.0030303,-0.011268,0.07169,0.37036,0.12717,-0.043417,-0.16819,-0.14471,-0.015658,0.073105,-0.14238,-0.42892,-0.031958,-0.25607
-0.29408,-0.17268,-0.47252,-0.15411,-0.12369,0.012485,0.098771,0.18635,0.099571,0.045673,-0.070793,0.30859,0.53322,-0.033671,-0.41755,0.028139,-0.074614,0.18123,-0.26204,0.16617,0.10233,-0.26666,0.3618,-0.097101,0.15776,-0.20443,-0.25012,-0.20934,0.25761,0.23126,-0.21927,-0.054549,-0.1036,-0.0083404,-0.26024,0.023356,0.11458,-0.04361,-0.026367,0.06033,0.77908,0.30554,-0.039731,-0.097633,0.37267,0.030337,-0.15935,0.19746,-0.19707,0.036882,-0.11872,0.086603,-0.10816,0.21163,-0.09918,0.1987,-0.28121,-0.23617,-0.21523,-0.18217,-0.21312,0.17446,0.30449,-0.10833,0.16629,-0.10958,0.074635,0.061738,0.15339,-0.26566,-0.25719,-0.025594,-0.1168,-0.235,-0.18988,0.0044065,0.14741,-0.20605,-0.050995,0.1505,-0.22851,-0.20629,0.029411,0.086122,-0.32434,-0.066069,-0.098649,-0.048189,0.39069,0.06104,0.13269,0.41349,-0.18282,-0.077192,-0.010979,-0.19995,0.34072,-0.3582,0.13584,0.23886
-0.038869,-0.025826,-0.048778,-0.052484,-0.41363,0.24452,-0.38451,-0.030594,0.054746,0.19291,0.1608,-0.29501,0.090519,0.55108,0.26826,-0.14196,-0.36251,0.07847,0.065637,-0.35839,0.29416,-0.39981,0.0092612,-0.034955,-0.0292,0.064526,0.10597,0.12353,0.12497,-0.422,-0.10233,-0.30781,-0.6744,0.069782,-0.025362,0.20073,-0.12849,-0.16915,0.33206,0.29274,0.11838,0.8135,-0.12075,0.15482,0.28306,0.028144,0.18469,0.002384,-0.0077108,-0.17762,-0.36048,0.24568,0.166,0.23312,-0.28302,-0.26502,0.16446,-0.047956,-0.021066,-0.027914,-0.20761,-0.73798,-0.13971,-0.31171,0.10719,0.099444,0.014825,0.064953,-0.22341,-0.053415,0.18259,0.22172,-0.0084633,0.2622,0.57052,-0.20891,0.10666,0.51233,0.33985,0.13001,-0.54784,0.22005,0.062836,-0.19207,0.073569,0.32821,-0.39057,-0.2213,0.18357,0.20499,-0.28429,0.31144,0.25045,0.16185,-0.076289,0.12077,0.29376,0.26861,-0.29055,-0.35459
0.052878,-0.13142,0.29382,0.42212,0.15313,0.019111,-0.24955,0.10321,-0.075599,-0.24867,0.084825,-0.11924,-0.15734,-0.054633,-0.30491,0.019827,0.44973,0.047196,0.0025253,-0.16215,0.26834,-0.17755,-0.056644,0.036954,0.21191,-0.030312,0.19788,-0.12687,0.64288,0.12182,0.13408,0.17436,-0.13733,0.20167,0.16565,-0.048146,0.15819,0.18601,0.010688,-0.44051,0.019,0.13499,0.88426,0.50757,0.078888,0.083199,0.18591,0.39148,-0.15544,0.26216,0.19274,0.1141,-0.15773,-0.14392,-0.11962,-0.082008,0.11109,0.23057,-0.10675,0.45351,-0.26055,0.91947,0.069218,0.00099528,-0.088783,-0.23918,-0.62399,0.21698,-0.25549,0.14425,-0.03574,0.13442,0.30716,-0.028778,-0.13331,-0.10624,-0.23176,0.14764,0.18953,-0.17455,-0.36632,0.36313,-0.47774,0.16575,-0.053575,0.08808,-0.12423,0.10417,0.18915,-0.021149,0.035639,0.2171,0.48189,0.062905,-0.050191,-0.13829,-0.26046,-0.28115,0.38322,0.23311
-0.018405,-0.1291,0.1158,0.12271,-0.30352,0.1125,0.20236,-0.21477,-0.085562,0.31956,0.019274,-0.12574,0.044585,-0.44754,0.059277,-0.2205,-0.084258,1.2824e-05,0.075507,-0.40456,-0.15502,-0.16663,0.20782,-0.059405,-0.10231,0.034093,0.13102,-0.20171,0.17393,-0.058246,0.22127,0.24351,-0.019866,0.36327,0.17858,-0.13726,-0.035516,0.015186,0.044381,-0.25978,0.13393,-0.15756,-0.030878,0.85663,-0.097486,-0.012191,-0.22529,0.10061,0.17897,-0.061384,-0.10434,-0.16565,0.076775,0.013899,-0.040237,0.014997,-0.17187,-0.044014,-0.082182,-0.02158,-0.089833,-0.16433,0.22589,0.1584,0.11346,0.050342,0.19823,0.0026465,-0.34401,0.037272,0.30874,-0.097426,0.30095,0.14247,0.29877,-0.1011,-0.034872,0.29308,0.2172,-0.14934,-0.020716,-0.1472,0.063649,0.050117,-0.22535,0.21688,0.058589,0.046877,-0.1603,-0.13436,0.10946,-0.018651,0.079736,-0.025863,0.14579,-0.015924,-0.21895,-0.18844,-0.014158,-0.057957
-0.032274,0.22682,0.21659,0.13054,0.45212,0.20014,0.19209,-0.10161,0.11638,0.24786,0.10804,-0.14671,-0.064736,-0.46506,0.23751,-0.004564,-0.20717,-0.13279,0.1834,-0.1561,-0.27347,0.41845,0.19583,-0.30387,0.26537,0.072528,0.23578,0.058929,0.12954,-0.16237,0.099558,0.023314,-0.25059,0.053222,-0.12757,-0.15331,-0.26234,0.0016724,0.040592,0.22398,-0.27175,-0.021666,0.3,0.15488,0.40205,-0.33324,-0.2762,-0.23546,0.064992,0.10891,-0.19242,0.13641,-0.14823,-0.19637,0.13602,0.22729,0.23851,0.097913,-0.1481,-0.11855,-0.23286,-0.47465,-0.10319,0.1274,0.19202,0.25012,0.11828,0.31088,-0.1372,-0.022998,0.13712,-0.021627,-0.19071,0.13439,-0.22141,0.27478,-0.093583,0.35595,-0.0030158,0.49717,-0.18778,0.15777,-0.32835,0.28394,0.10444,-0.31169,0.22566,-0.10944,-0.51678,-0.020541,-0.23649,-0.33155,0.17957,-0.038479,-0.20081,-0.19308,-0.051726,-0.116,-0.15438,-0.30499
-0.23057,0.024555,0.012337,0.46185,-0.1925,0.15815,-0.33906,0.009631,-0.36314,-0.070845,0.41,0.60067,0.070377,-0.40055,-0.2251,0.3599,-0.38512,0.24005,0.12295,-0.11819,0.23072,0.21525,0.063226,-0.22392,-0.24165,-0.24523,0.18086,-0.28526,0.10168,0.40405,-0.098402,0.031967,-0.19302,0.061568,0.55921,-0.23206,0.077826,-0.082243,0.30096,-0.57523,-0.017913,0.1071,0.22973,-0.025709,0.046618,0.75869,0.46038,0.27624,0.055578,-0.18009,0.025742,-0.080554,-0.11212,-0.06651,0.3799,-0.48166,-0.54932,-0.0057676,-0.070769,-0.075529,0.26539,0.63831,0.19726,-0.16699,0.28688,-0.039773,0.094337,-0.31278,-0.15361,0.1483,0.47806,-0.093234,-0.19039,0.0034941,0.34073,-0.045646,0.23928,-0.32972,0.49843,0.19508,0.024863,0.27541,0.45209,-0.061182,0.010039,-0.3228,0.20123,0.14925,0.40392,-0.13044,0.25806,-0.33383,0.050998,0.47401,-0.070242,0.34001,0.10182,-0.040356,-0.28491,-0.14964
-0.11788,-0.034753,-0.016736,0.011331,0.23457,0.031569,-0.057265,-0.01465,0.045376,-0.029419,-0.27148,-0.029428,0.10972,0.20209,0.24714,-0.049551,0.25464,-0.026462,-0.35571,-0.30172,0.043977,-0.048315,0.43121,-0.20586,-0.28197,-0.11185,0.16695,-0.30945,-0.28405,0.090026,-0.29669,-0.37297,0.64707,0.21503,0.19836,0.037946,-0.30492,-0.067364,-0.072814,0.2615,-0.0123,0.1493,-0.017612,0.37298,-0.14596,-0.23323,0.42845,0.25162,0.045588,0.14164,0.20939,0.030824,-0.10513,0.27004,-0.32993,-0.14881,0.22086,-0.14897,0.46319,0.10086,-0.27303,-0.044477,-0.050499,0.16254,-0.062362,0.10857,0.31557,-0.13465,-0.26609,0.1429,-0.25876,0.045323,0.19303,0.12636,-0.071782,0.26888,-0.057816,-0.065128,-0.18131,0.32247,-0.17978,0.1204,0.17704,-0.25538,-0.092581,-0.048081,-0.1486,0.051968,0.37693,-0.050389,-0.086704,-0.045783,0.010836,0.0091525,0.041861,0.17622,0.017896,-0.084025,0.057494,-0.39568
0.15203,0.014013,-0.11164,-0.013186,-0.34802,0.024932,-0.1844,0.11994,-0.38291,-0.086236,-0.50253,-0.064806,-0.20972,0.34252,-0.038036,0.038285,-0.14476,-0.28877,-0.31486,0.30721,-0.078479,0.31792,0.081465,-0.16276,-0.27144,0.09179,0.052519,-0.075702,-0.23769,-0.040475,-0.046746,0.079722,0.11167,-0.10965,0.53668,0.049149,0.16788,0.069097,-0.24534,0.42459,0.24385,-0.095049,0.015815,-0.41088,-0.073348,0.12139,0.3305,0.4575,0.10075,-0.7444,0.1171,-0.091754,-0.1792,0.086074,-0.16954,0.33994,0.30156,0.27097,0.17273,-0.16921,0.28369,0.061883,0.31975,-0.040246,-0.11761,-0.0094817,0.007123,0.0052853,-0.050536,0.24606,-0.025683,-0.080114,0.14128,-0.12547,0.11693,0.27619,0.14747,0.085611,-0.44396,0.59392,-0.028631,0.028049,0.13118,0.15079,-0.015147,-0.22628,0.042328,0.28421,0.28422,-0.0023312,-0.12798,-0.10228,0.19743,-0.2225,0.051971,-0.19856,-0.092022,0.02839,-0.19477,-0.16891
0.07635,0.24758,0.12122,0.39595,0.12521,-0.23771,-0.17455,0.14777,0.18658,-0.071825,-0.064599,-0.2102,-0.072615,0.39793,-0.24346,-0.31762,0.10092,-0.11401,-0.27382,0.20487,-0.3815,0.37743,0.41622,0.31894,0.24125,-0.1194,-0.084912,-0.29983,-0.10608,0.40916,0.2562,0.064945,-0.29938,0.0050191,0.033363,-0.37012,-0.21377,0.3135,-0.46475,0.14033,-0.46876,-0.072749,-0.017117,0.16626,0.18317,0.22037,0.13324,-0.40803,0.88095,0.25796,-0.20154,-0.031713,-0.10146,0.17169,-0.12105,-0.38167,0.2718,-0.27169,-0.36128,-0.12221,0.023517,-0.31994,0.12426,0.013305,-0.0085649,0.14733,-0.1806,-0.1606,0.33489,-0.078893,0.2948,0.29784,0.3358,-0.1902,-0.28776,0.17342,-0.069973,0.03826,-0.22402,0.045055,0.012168,-0.06234,-0.087096,-0.075894,0.12063,-0.26375,0.034881,-0.19561,0.13183,0.12142,0.088071,-0.45107,-0.11236,0.15823,0.34388,-0.075086,-0.20107,0.20858,-0.34598,0.07874
-0.14914,-0.024538,-0.086032,-0.13338,-0.10366,-0.21298,0.23519,-0.0079369,0.45737,0.19377,0.21735,-0.10045,-0.23374,-0.42565,-0.084956,-0.19566,-0.5738,-0.30577,-0.064957,-0.11077,-0.04314,-0.15626,-0.14187,-0.11258,0.010081,-0.19619,-0.24264,0.017473,-0.099893,0.18629,-0.056973,0.06583,-0.25671,-0.25365,-0.12909,-0.019122,-0.0077448,0.018168,-0.060607,0.061894,0.23219,0.22195,0.1265,-0.057271,0.13354,0.090651,0.11366,0.10039,0.13492,0.80263,-0.026744,0.16272,0.24447,0.095278,-0.01164,0.12015,-0.21209,0.14594,-0.032551,0.08213,-0.053517,0.023537,-0.0074099,-0.03834,0.199,0.24197,-0.1784,0.15229,0.13633,-0.24812,-0.044939,-0.1108,-0.16811,0.04228,0.15504,-0.27912,-0.22775,-0.12171,-0.23877,-0.49526,0.0039607,-0.10227,-0.27807,0.11436,-0.077683,0.027199,-0.073202,-0.093275,0.073208,-0.032763,-0.1018,-0.38096,-0.25956,-0.091608,0.10729,0.12395,-0.22262,0.26593,-0.026613,-0.08243
